,poiId,frontImg,title,avgScore,allCommentNum,address,avgPrice,dealList,hasAds,adsClickUrl,adsShowUrl,_id
612,159452376,http://p0.meituan.net/600.600/mogu/5079f16625a6b90f48b00a4927ca3ad9111676.jpg,黑凤梨,4.3,71,潮阳区谷饶镇饶新路321号隔壁,12,[],False,,,5dda9539a1ec47d57f1131f3
613,157181727,http://p1.meituan.net/600.600/mogu/d6f5fc4c6fe92ecf02701c99c38f783483153.jpg,阿来品道火锅,4.6,21,金平区华山北路88号汇翠时代花园15、17、20幢107、108号房（八巷小点隔壁）,68,[],False,,,5dda9539a1ec47d57f1131f4
614,159708442,https://img.meituan.net/600.600/msmerchant/7c772ab73a13df4591ef4909410c0c19102639.jpg,试食看餐厅,4.2,6,南澳县后宅镇中兴路中兴花园1期24-26,38,[],False,,,5dda9539a1ec47d57f1131f5
615,159650392,http://p1.meituan.net/600.600/waimaipoi/d29d98b591c74b9df1fc290ba0ec472a16112.jpg,石炮台果汁冰（人民广场店）,3.0,2,金平区博爱路与跃进路交界,32,[],False,,,5dda9539a1ec47d57f1131f6
616,160370720,http://p0.meituan.net/600.600/mogu/5462c06b535316086f5a942db46b83ba92783.jpg,老许私房菜（长江店）,4.4,67,龙湖区长江路37号（佳乐影城2楼）,146,[],False,,,5dda9539a1ec47d57f1131f7
617,1318495455,https://img.meituan.net/600.600/msmerchant/f10fffdeb224c4ffbd303fd2467a1f40316046.jpg,愿者上钩（峡山店）,3.0,5,潮南区广祥路134-138号,50,[],False,,,5dda9539a1ec47d57f1131f8
618,1458178369,https://img.meituan.net/600.600/msmerchant/d6cf3e77c5acc0548c3d80dd2e91595046910.jpg,古茗（新一城店）,4.8,199,龙湖区长江路23号新一城5栋115号,11,[],False,,,5dda9539a1ec47d57f1131f9
619,160288519,http://p0.meituan.net/600.600/bbia/caf538b41b1690bf4404de94d3fef031225759.jpg,沪上阿姨（西门店）,4.4,41,澄海区文祠西路46幢,14,[],False,,,5dda9539a1ec47d57f1131fa
620,94653199,http://p0.meituan.net/600.600/deal/ed662a7e628566c48007f741754a9eb668528.jpg,永达餐厅,3.0,0,南澳县深澳镇成功大道总兵府入口桥头边,50,[],False,,,5dda9539a1ec47d57f1131fb
621,153279171,http://p1.meituan.net/600.600/xianfu/530ee3fb6e28c7e209b07e0be807478138912.jpg,一记日日鲜牛肉,4.1,43,濠江区礐石街道磊广大道安监局（西墩公交站西）,66,[],False,,,5dda9539a1ec47d57f1131fc
622,77812697,https://img.meituan.net/600.600/msmerchant/8b0ce9393812ba392769273c589cfe312747973.jpg,小林碗仔翅,5.0,77,金平区新陵路23号（汕头大学医学院东门对面）,19,[],False,,,5dda9539a1ec47d57f1131fd
623,159529074,https://img.meituan.net/600.600/msmerchant/a8c188e1857296f3fb0ab4fd0abd2a4f28071.jpg,jc的面包,4.0,6,龙湖区华山南路丹霞庄中区27幢,28,[],False,,,5dda9539a1ec47d57f1131fe
624,97858761,http://p1.meituan.net/600.600/deal/196bf1f4ddec6d3d23afb2d9177b44a91001879.jpg,福乐,5.0,87,龙湖区国商大厦5座101号之06铺面,35,[],False,,,5dda9539a1ec47d57f1131ff
625,158941924,https://img.meituan.net/600.600/msmerchant/e9c1562e22bbb7ce0e112daacc13d0b8639852.jpg,点心传说·手工现做好点心（F16店）,4.0,9,龙湖区黄山路16号F16购物中心3楼,66,[],False,,,5dda9539a1ec47d57f113200
626,159781531,https://img.meituan.net/600.600/msmerchant/b7b8ab98b7202e72759b74291c2882141313489.jpg,天天鲜牛肉城（广场店）,4.5,258,金平区博爱路3号（人民广场东）,57,[],False,,,5dda9539a1ec47d57f113201
627,159147848,https://img.meituan.net/600.600/msmerchant/524b403c086d0189a027869be6e895893951679.jpg,质烤烤物,5.0,56,金平区长平路56号梅园23栋独立花草楼梯2楼,91,[],False,,,5dda9539a1ec47d57f113202
628,160066300,http://p1.meituan.net/600.600/mogu/1a9dae349b312a3a9c443a00612f5419507822.png,香港米芝莲（合胜店）,3.5,216,龙湖区天山南路合胜百货5楼,17,[],False,,,5dda9539a1ec47d57f113203
629,159412061,http://p0.meituan.net/600.600/scarlett/f1e1bfa296acade2cc2281ed01b8bf7131801.jpg,芝根芝底（金平区东厦店）,3.3,339,金平区东厦北路南香渔港斜对面,24,[],False,,,5dda9539a1ec47d57f113204
630,78884094,http://p1.meituan.net/600.600/deal/c34f8f03a0044a589d9eab2b5fc4113368512.jpg,跃龙门石锅鱼,0.0,0,澄海区玉亭路与宁泰9路交界处物美对面,40,[],False,,,5dda9539a1ec47d57f113205
631,159255370,https://img.meituan.net/600.600/msmerchant/a858fda62eb1155a7a8878a2b2ac32a760917.jpg,福星椰香海南鸡饭（广厦店）,4.3,113,金平区金禧花园金柳苑13栋109,21,[],False,,,5dda9539a1ec47d57f113206
632,159296697,http://p0.meituan.net/600.600/bbia/caf538b41b1690bf4404de94d3fef031225759.jpg,沪上阿姨（莲下店）,3.7,40,澄海区莲凤路上村商住楼B栋14号,14,[],False,,,5dda9539a1ec47d57f113207
633,1479765629,https://img.meituan.net/600.600/msmerchant/f4ff954cdf7e5a574775a9ee96f184ad70895.jpg,蜜语茶言,5.0,127,龙湖区宁和街97号,10,[],False,,,5dda9539a1ec47d57f113208
634,160154198,https://img.meituan.net/600.600/msmerchant/3bfe2d9cfd773295b69a2cd58d155efa30091.jpg,吉佐日本料理,4.9,192,澄海区环城东路105号铺面,47,[],False,,,5dda9539a1ec47d57f113209
635,86000073,http://p1.meituan.net/600.600/deal/b967455e346f39395cc1bddda55c8ac5334247.jpg,台湾G9涮烤旋转自助餐,5.0,1616,潮南区峡山街道中兴街8号,46,[],False,,,5dda9539a1ec47d57f11320a
636,159425256,https://img.meituan.net/600.600/msmerchant/bd4c120f7d5ff339fc561193f6b1eaeb22209.jpg,深野鹧鸪火锅（澄海店）,4.1,64,澄海区广益龙田玉潭路西侧1-5号铺面,70,[],False,,,5dda9539a1ec47d57f11320b
637,112477092,http://p0.meituan.net/600.600/deal/c6847f04e5eb0a827e188aeaf9ec15ad283144.774eed30-817a-45e5-8456-7dd008b723cf,520宝岛小栈,3.0,0,南澳县后宅镇龙滨路与海滨路交叉口西四港,15,[],False,,,5dda9539a1ec47d57f11320c
638,157384371,https://img.meituan.net/600.600/msmerchant/5cb10e4016d2417c8f2e719707cb110b1108952.jpg,谷予（F16店）,3.4,68,龙湖区黄山路16号（F16购物广场1楼）,31,[],False,,,5dda9539a1ec47d57f11320d
639,158436900,https://img.meituan.net/600.600/msmerchant/c8c8829c3f0bf00be0badb602e03d7cf116520.jpg,牛油果大王（金园店）,3.4,81,金平区金园路与龙眼路交叉口东南角,19,[],False,,,5dda9539a1ec47d57f11320e
640,158922758,http://p1.meituan.net/600.600/deal/9355e98b9919518eb1e3d6cdd06eb8ad278615.png,糊涂火锅鸡炉,3.0,3,澄海区玉潭路与广益路交界处（即广益派出所隔壁）,0,[],False,,,5dda9539a1ec47d57f11320f
641,97133507,https://img.meituan.net/600.600/msmerchant/c500702c502bf84ceb9ee59c04e073ff55728.jpg,牛妈妈碳烤牛肉,3.7,36,龙湖区锦泰花园东区10-12栋102号（即黄山路海警二支队对面）,81,[],False,,,5dda9539a1ec47d57f113210
642,104806429,https://img.meituan.net/600.600/msmerchant/a7b2d4dd1a4b2131d478bf78bcdc17dc476867.jpg,海角饭店,5.0,108,南澳县336省道南澳岛风情园南路北回归线广场门口东行200米,71,[],False,,,5dda9539a1ec47d57f113211
643,1343722355,https://p1.meituan.net/deal/9f3943e59ae24abd9ff201b6d6a2cbaf68014.jpg@600w_600h_1l,品牛仕（新一城店）,4.6,9,龙湖区长江路新一城负一楼,50,[],False,,,5dda9539a1ec47d57f113212
644,1382417527,https://img.meituan.net/600.600/msmerchant/c6e3c7ac86accc959ceb5071cc726c6c144759.jpg,金环海鲜火锅,5.0,16,龙湖区金环路中段，龙湖烟草专卖局右侧大约50米（龙湖烟草专卖局右侧大约50米）,100,[],False,,,5dda9539a1ec47d57f113213
645,1403173024,https://img.meituan.net/600.600/msmerchant/23080b91c9ba1dbbfc27ea5db6b1855a70727.jpg,煌儿小点（万达广场店）,3.8,11,金平区潮汕路万达广场负一楼,43,[],False,,,5dda9539a1ec47d57f113214
646,1342727341,https://img.meituan.net/600.600/msmerchant/2f78940d3c1b68de3828f736877a11d22652665.jpg,PALE SNOW苍雪（广厦总店）,3.8,21,金平区东厦北路,20,[],False,,,5dda9539a1ec47d57f113215
647,85893646,https://img.meituan.net/600.600/msmerchant/13f43bfbe7b82fadda5d1269f18e3fb6457196.jpg,乐吉司,3.9,29,金平区东厦路大洋花园西区1栋,31,[],False,,,5dda9539a1ec47d57f113216
648,90833831,https://img.meituan.net/600.600/msmerchant/f643a33233dc686d81e9bd903818218d86417.jpg,鹤香现烤窑鸡（金平店）,3.9,49,金平区华山北路66号报春园15栋107号店铺,30,[],False,,,5dda9539a1ec47d57f113217
649,157229250,http://p0.meituan.net/600.600/mogu/60d0031ba8d87b612d9ea7cfca987aec301983.jpg,客云来潮菜坊,3.7,12,龙湖区华山路碧霞庄北区3幢145号房之一,78,[],False,,,5dda9539a1ec47d57f113218
650,83307647,http://p0.meituan.net/600.600/deal/e3361b7b1d61e62036ba5eedeffbf43d126652.jpg,晨光牛奶,3.5,1,金平区陵海路8号108（即新石小学往西30米处）,10,[],False,,,5dda9539a1ec47d57f113219
651,97469111,http://p0.meituan.net/600.600/msmerchant/4c3c48b2f54c4038911b7887efd1b5f91813508.jpg,乐乐卤水海鲜火锅店,4.0,11,金平区西堤路64号（汕头市文化创意园1860）,47,[],False,,,5dda9539a1ec47d57f11321a
652,92044051,https://img.meituan.net/600.600/msmerchant/f48e671cccf23114094e1a00672ca5538785372.jpg,汉堡王（黄山路店）,4.0,0,龙湖区黄山路16号F16购物中心地上一层L105号商铺,33,[],False,,,5dda9539a1ec47d57f11321b
653,1728525552,https://img.meituan.net/600.600/msmerchant/8fae164b449079baf999c19c43c79799133789.jpg,源味道老鷄火鍋,3.5,1,龙湖区长江路紫茵庄西区二栋底层商铺（锦绣江南正对面）,38,[],False,,,5dda9539a1ec47d57f11321c
654,94020207,http://p0.meituan.net/600.600/mogu/75e9d642d6bca0ae00593b40592f330543686.jpg,锦华原味鲎粿,3.8,22,潮阳区潮阳棉城锦华花园C10栋4号铺（即华荣面包铺直上200米）,6,[],False,,,5dda9539a1ec47d57f11321d
655,1702609029,https://img.meituan.net/600.600/msmerchant/07011b253db8427a30d6112e312fe350142521.jpg,初柒寿司,4.4,29,金平区金湖路金紫世家商业楼112号（月眉湾后面）,34,[],False,,,5dda9539a1ec47d57f11321e
656,158928207,https://img.meituan.net/600.600/msmerchant/fd35c301d62bbd797f7b2474a518000b49793.jpg,普宁豆干,3.7,24,金平区中山中路86号,26,[],False,,,5dda9539a1ec47d57f11321f
657,92044839,http://p0.meituan.net/600.600/deal/0ab7cea9f1212bb600054a4e7b8bbc7b367404.jpg,北都食园,5.0,89,金平区利安路10号09分号,37,[],False,,,5dda9539a1ec47d57f113220
658,1415188273,https://img.meituan.net/600.600/msmerchant/ecc1682d7436d60d82c4e47f6206a2822643469.jpg,校门口的老火锅,3.0,1,潮南区东英路（壮雄牛屠两英店斜对面）,70,[],False,,,5dda9539a1ec47d57f113221
659,91394017,http://p1.meituan.net/600.600/mogu/613d1ed3f9b0549601d616449f2f395777142.jpg,旺角海鲜大排档,3.5,42,南澳县香湖湾西南方向200米,60,[],False,,,5dda9539a1ec47d57f113222
660,88218884,https://img.meituan.net/600.600/msmerchant/bae04b63029f12edf96e55414b1e743c101689.jpg,金麦道蛋糕,4.0,23,澄海区莲下镇立德村朝阳北五巷2号,15,[],False,,,5dda9539a1ec47d57f113223
661,1760453555,https://img.meituan.net/600.600/msmerchant/a8dcfc4262b2103aa97bc78235159cbd103061.jpg,天山牛肉火锅,4.0,20,龙湖区练江路30号信基华庭南区104号之一,76,[],False,,,5dda9539a1ec47d57f113224
662,159118407,http://p0.meituan.net/600.600/mogu/51322242e69f875fa6d39f062b8be719207495.jpg,开心渔家乐,4.4,21,南澳县336省道深澳镇屿仔码头,170,[],False,,,5dda9539a1ec47d57f113225
663,95014496,http://p1.meituan.net/600.600/shopmainpic/231697a07307eb425452c6c7950c441e960421.jpg,royaltea皇茶（两英墙新店）,5.0,372,潮南区两英垟围溪北路富新市场对面,30,[],False,,,5dda9539a1ec47d57f113226
664,94078774,http://p0.meituan.net/600.600/bbia/50dc61f35ce3617c1d86174fce5804822330442.jpg,包道广式点心专门店（锦华花园店）,3.5,0,潮阳区城南街道新华居委锦华花园B区一栋18号铺面,14,[],False,,,5dda9539a1ec47d57f113227
665,91121301,https://img.meituan.net/600.600/msmerchant/49c05be419dda41b202a49d997175c56163778.jpg,香港仔水饺 馄饨 香港面,4.1,9,潮阳区和平镇和中路1号香港仔,15,[],False,,,5dda9539a1ec47d57f113228
666,85523013,http://p1.meituan.net/600.600/mogu/330878c734d6b23db812ade98f0e9f13824544.png,汕尾夜粥,5.0,52,潮南区广汕公路峡山路汇仁车宝旁,10,[],False,,,5dda9539a1ec47d57f113229
667,116139894,https://img.meituan.net/600.600/msmerchant/f48e671cccf23114094e1a00672ca5538785372.jpg,汉堡王（汕头金湖路店）,3.5,0,金平区金湖路95号金紫世家商业楼101、127、128、201号商铺（紫金天街）,33,[],False,,,5dda9539a1ec47d57f11322a
668,157698349,http://p1.meituan.net/600.600/deal/f6c7829a28cb6417b475c5a387bfbab1139197.jpg,梦礼人,3.5,2,金平区卫工路一横103号,20,[],False,,,5dda9539a1ec47d57f11322b
669,1426528350,https://img.meituan.net/600.600/msmerchant/67aacfaab8d08910c307237e7bdb772e119933.jpg,盛牛火锅碳烤火锅,3.5,2,龙湖区榕江路21号,50,[],False,,,5dda9539a1ec47d57f11322c
670,115264350,http://p1.meituan.net/600.600/waimaipoi/bfd765b8236c3ef957d8e811a23768ae704412.png,KE创意蛋糕,5.0,30,龙湖区陈厝合泰和街金和六巷1号,50,[],False,,,5dda9539a1ec47d57f11322d
671,157224852,http://p1.meituan.net/600.600/bbia/3748e8850c7e3c198a1a7f19fa7a8a761217022.png,火烤钓鱼岛,5.0,94,金平区广东省汕头市金平区金园路一横新厦路5号,53,[],False,,,5dda9539a1ec47d57f11322e
672,114959102,http://p1.meituan.net/600.600/mogu/2778858b98c0c98cba53a922ba23ec8c218032.jpg,筷先生中式快餐厅,3.0,6,金平区长平路45号108-109,12,[],False,,,5dda9539a1ec47d57f11322f
673,90733379,https://img.meituan.net/600.600/msmerchant/937bcaba3a4047996de39f7d611490941055582.png,麦沁香烘焙,4.2,22,金平区华山北路金禧花园金禧市场A1-A2号,10,[],False,,,5dda9539a1ec47d57f113230
674,1561069425,http://qcloud.dpfile.com/pc/X-QkEj2oi26ddmZozQS0n6GS0ks4bMyRmduRRdiadLH8kI1yp9rSS8yLBK7TaUX5mXKqvF8xz-Pgbz9r8ffpSA.jpg,猪妈妈,3.5,0,金平区瑞平路8号3梯,50,[],False,,,5dda9539a1ec47d57f113231
675,1533804116,https://img.meituan.net/600.600/msmerchant/6a731170a0091af9f35af8223b87a73e4681198.jpg,江湖渔道（两英店）,3.5,9,潮南区新世纪大街,60,[],False,,,5dda9539a1ec47d57f113232
676,121343708,https://img.meituan.net/600.600/msmerchant/24bc1b4cc9897484fdccd10be7d8f67564313.jpg,飘香凉菜,3.5,0,濠江区红桥路89号,0,[],False,,,5dda9539a1ec47d57f113233
677,1547225781,http://p0.meituan.net/600.600/bbia/fdffd38f310cb0241ec3cb7bde02086a79942.jpg,汉知鲜（特色酸菜鱼水煮鱼）,5.0,25,金平区中山中路中山路72号之3铺,40,[],False,,,5dda9539a1ec47d57f113234
678,118756049,https://img.meituan.net/600.600/msmerchant/d321169545c2ad92fa81495797ad77991839136.jpg,Smile Smile Cafe,4.6,15,龙湖区长平路碧霞庄北区中国银行旁25栋101室,50,[],False,,,5dda9539a1ec47d57f113235
679,158462336,http://p0.meituan.net/600.600/bbia/211a0c00dc2172b747c6d8b0dc0c668f439159.jpg,蜜雪冰城（步行街店）,4.3,93,金平区华侨新村路步行街B80号,8,[],False,,,5dda9539a1ec47d57f113236
680,117894044,https://img.meituan.net/600.600/msmerchant/7a683eb84601bbcd01c067300785c22b35287.jpg,胡桃里音乐酒馆（乐山路店）,3.4,299,金平区乐山路11号,103,[],False,,,5dda9539a1ec47d57f113237
681,1867683748,https://img.meituan.net/600.600/msmerchant/359ee0aec8dafb5c1c8675e61fa415f9606853.png,林家海景大排档（南澳店）,3.0,0,南澳县336省道阿强士多店对面,45,[],False,,,5dda9539a1ec47d57f113238
682,158720151,https://img.meituan.net/600.600/msmerchant/fcdc8e197a5c3a9be0d77b11fb49eb4e132606.png,行運冰室,5.0,375,龙湖区锦龙南路鼎福生活广场一楼,19,[],False,,,5dda9539a1ec47d57f113239
683,107755401,http://p0.meituan.net/600.600/deal/6442a687a7f08a685b96536adccd451b278095.png,新兴鱼头粥,3.5,4,潮阳区区政府旁（佳客来牛排隔壁）,20,[],False,,,5dda9539a1ec47d57f11323a
684,107575145,http://p0.meituan.net/600.600/waimaipoi/4b611e8248dcb55ad28c60042ffa8f1d32768.jpg,好聚来海鲜小炒,3.0,0,南澳县后宅镇中兴路中兴花园一期东侧27-28号,45,[],False,,,5dda9539a1ec47d57f11323b
685,73240026,http://p0.meituan.net/600.600/deal/a9bc7423d01b0d1b922288bdf7221a49118850.jpg,跃进潮记牛肉（广场店）,5.0,55,金平区跃进路中山公园广场花园南门对面,55,[],False,,,5dda9539a1ec47d57f11323c
686,158926718,http://p1.meituan.net/600.600/mogu/bd3ea0d7177a1eba29dc6affe77377b983581.jpg,慕侬蛋糕店（龙湖店）,5.0,284,龙湖区南湖街11号（龙湖新村3栋对面）,0,[],False,,,5dda9539a1ec47d57f11323d
687,102302610,http://p1.meituan.net/600.600/mogu/569610de2f5d9bd7dd6c29d53a146a5663637.jpg,尚悦私房菜,3.5,1,龙湖区金鸿公路88号（新金鸿牛肉城隔壁）,243,[],False,,,5dda9539a1ec47d57f11323e
688,1568308301,https://img.meituan.net/600.600/msmerchant/69f1d7bf91adb752dacd64c60c569cc049815.jpg,啊一柠檬茶（峡山店）,5.0,29,潮南区广祥路272号,15,[],False,,,5dda9539a1ec47d57f11323f
689,159789290,http://p1.meituan.net/600.600/mogu/aa9e7d3ba66cecae5f8746888db2376645405.jpg,裕记烧腊连锁餐饮（珠池分店）,3.7,213,龙湖区珠池路9号紫云心语豪庭8幢105号,34,[],False,,,5dda9539a1ec47d57f113240
690,113935025,https://img.meituan.net/600.600/msmerchant/a6d951a074110d83e3c547c20705622362368.jpg,赤道音乐烤吧,3.6,68,龙湖区金砂东路大苹果酒店5楼,60,[],False,,,5dda9539a1ec47d57f113241
691,110764161,https://img.meituan.net/600.600/msmerchant/707a6dd4c3fa43b8b6d5b3fe7c580f6928519.jpg,张阿姨奶茶（文化路店）,3.7,236,澄海区文化路22号（澄海中学斜对面）,14,[],False,,,5dda9539a1ec47d57f113242
692,1892046868,https://img.meituan.net/600.600/msmerchant/fc779a52a4aab811727a081ca30dc481407978.jpg,江湖渔道（广益路店）,3.0,7,澄海区广益路,50,[],False,,,5dda9539a1ec47d57f113243
693,92896551,http://p0.meituan.net/600.600/mogu/7162cacc7484b3bb5b9bab3d43ee783167783.jpg,天天鲜牛肉（鮀浦店）,4.0,141,金平区蓬洲西埕后工业区大学路（206国道）255号,75,[],False,,,5dda9539a1ec47d57f113244
694,159829737,https://img.meituan.net/600.600/msmerchant/535e1ccb1c2c43dbe4ce5f3de62b171b161114.jpg,疯味充电堡,3.8,472,潮阳区水门路文光水门住宅区8幢32号铺,15,[],False,,,5dda9539a1ec47d57f113245
695,193201104,https://img.meituan.net/600.600/msmerchant/5367eb0212fe3895989d33bad837e4a186975.jpg,小胖烧烤店,3.5,2,潮南区广发路凯乐迪停车场后,50,[],False,,,5dda9539a1ec47d57f113246
696,79983954,http://p1.meituan.net/600.600/poi/755276d06c776311976ef9ab2a53d5b857344.jpg,明洞韩式小吃,4.1,413,澄海区益民路常春园14幢24-25号铺面,25,[],False,,,5dda9539a1ec47d57f113247
697,159668139,https://img.meituan.net/600.600/msmerchant/3b7a8c45365c1ee39d2dac417d393e87138475.jpg,喜鱼老坛子酸菜鱼（大华店）,5.0,48,金平区大华路31号（第一小学斜对面）,22,[],False,,,5dda9539a1ec47d57f113248
698,193285738,https://img.meituan.net/600.600/msmerchant/9123bef2b301b8dad2eac0eada97d96c25436.jpg,左转弯（文光塔店）,4.9,93,潮阳区潮阳区文光亭脚东路11号（11号铺）,10,[],False,,,5dda9539a1ec47d57f113249
699,193297555,https://img.meituan.net/600.600/msmerchant/844384c6ab571968cfe949167f4072fe1178788.jpg,初小凤,4.0,75,澄海区澄华街道文冠路金冠园4幢一层14号,79,[],False,,,5dda9539a1ec47d57f11324a
700,159998595,http://p0.meituan.net/600.600/bbia/d99c7d6c7fd1be74fc209035740e7a60160558.jpg,公园前,3.3,232,金平区月眉路2座111号,49,[],False,,,5dda9539a1ec47d57f11324b
701,84837176,http://p0.meituan.net/600.600/dealwatera/3376b98a21b504aaa0b40f0dc378499a40200.jpg,兄弟豆浆（西园车站店）,5.0,92,潮阳区谷贵路谷饶车站（美宜家便利店对面）,15,[],False,,,5dda9539a1ec47d57f11324c
702,192635469,https://img.meituan.net/600.600/msmerchant/dc569dce51b7f4aaad3f825fa2a8754e7049947.jpg,真利味,3.2,21,龙湖区珠江路与黄山路交界（由稻里隔壁）,82,[],False,,,5dda9539a1ec47d57f11324d
703,192875926,https://img.meituan.net/600.600/msmerchant/8f1150c5f592b198a299b2ece53b5a9e20212.jpg,DairyXmas达丽友（万达广场店）,3.2,13,金平区潮汕路万达广场4楼,18,[],False,,,5dda9539a1ec47d57f11324e
704,192876818,https://img.meituan.net/600.600/msmerchant/e18356f4c2a5d4b6e9e038d670af2b1c345589.jpg,和福顺（万达广场店）,3.0,53,金平区潮汕路万达广场,83,[],False,,,5dda9539a1ec47d57f11324f
705,192995452,https://img.meituan.net/600.600/msmerchant/9a7b473a238a9995f307801b8011c7ac46507.jpg,尚品嘉·现煮茶饮（龙湖店）,3.2,24,龙湖区汕头市龙湖区华山路37号21号铺面,10,[],False,,,5dda9539a1ec47d57f113250
